,0
4464,5.022595028312615
4465,5.4186492740102805
4466,5.716512272967393
4467,5.838436648367709
4468,5.822083042658754
4469,5.733964103104008
4470,5.640592476966948
4471,5.608480811511054
4472,5.681006968769339
4473,5.809009669852967
4474,5.920192850642637
4475,5.9422604470190485
4476,5.8243764276284935
4477,5.601544892179623
4478,5.33022997314668
4479,5.066895803003908
4480,4.857267247265798
4481,4.704112103607835
4482,4.599458902745754
4483,4.535336175395287
4484,4.505869103952625
4485,4.513569477535769
4486,4.563045736943176
4487,4.6589063229733
4488,4.8057596764246
4489,5.001847819159913
4490,5.219947097299589
4491,5.426467438028361
4492,5.5878187685309575
4493,5.678983623827985
4494,5.709234970283556
4495,5.696418382097651
4496,5.658379433470255
4497,5.610515600988328
4498,5.558431970786734
4499,5.5052855313873135
4500,5.454233271311904
4501,5.405327559021755
4502,5.346202282735751
4503,5.261386710612184
4504,5.135410110809347
4505,4.9528017514855325
4506,4.712013969299183
4507,4.467191374909331
4508,4.286401647475157
4509,4.237712466155839
4510,4.36572908456002
4511,4.621207054094182
4512,4.931439500614263
4513,5.223719549976208
4514,5.440424510114253
4515,5.5842684172758155
4516,5.67304948978661
4517,5.724565945972351
4518,5.75367070621153
4519,5.763435499093748
4520,5.753986755261393
4521,5.725450905356839
4522,5.677954380022469
4523,5.611623609900667
4524,5.526585025633812
4525,5.422965057864284
4526,5.300890137234467
4527,5.1618788667495
4528,5.013018538865544
4529,4.862788618401522
4530,4.719668570176356
4531,4.59213785900897
4532,4.491453309722869
4533,4.4399811871599155
4534,4.46286511616656
4535,4.585248721589248
4536,4.81768300081565
4537,5.112348441398331
4538,5.406832903431077
4539,5.638724247007671
4540,5.7456103322219025
4541,5.6931174999116045
4542,5.559026013890808
4543,5.449154618717587
4544,5.469322058950024
4545,5.6731530372306915
4546,5.905496088540161
4547,5.959005705943495
4548,5.626336382505765
4549,4.8825476945755755
4550,4.432319551635704
4551,4.854596357332529
4552,5.495760158832673
4553,5.597946472570494
4554,5.218867048531011
4555,4.620127695086917
4556,4.063334220610901
4557,3.810092433475657
4558,4.035018496064021
4559,4.564769986799427
4560,5.1390148381154575
4561,5.4974209824456866
4562,5.457278410662106
4563,5.146365347390337
4564,4.770082075694404
4565,4.533828878638336
4566,4.583434185358928
4567,4.8264390092840435
4568,5.1108125099143145
4569,5.284523846750373
4570,5.238575605868527
4571,5.036104079647786
4572,4.783278987042836
4573,4.586270047008365
4574,4.5512469784990595
4575,4.738632325693962
4576,5.025859933669539
4577,5.2446164727266105
4578,5.226588613165994
4579,4.872153474372487
4580,4.356449972066783
4581,3.9233074710535454
4582,3.8165553361374434
4583,4.188141370790526
4584,4.822487133154373
4585,5.412132620037945
4586,5.649617828250208
4587,5.344846901635278
4588,4.777180572177895
4589,4.3433437188979545
4590,4.3211165462076835
4591,4.51250056008867
4592,4.657411176091622
4593,4.723198146474425
4594,4.734069807671755
4595,4.714234496118288
4596,4.684559915883388
4597,4.652551241575155
4598,4.62237301543638
4599,4.598189779709852
4600,4.582822993976379
4601,4.573721787168868
4602,4.566992205558252
4603,4.558740295415458
4604,4.548368988053527
4605,4.548468754953934
4606,4.574926952640266
4607,4.643630937636109
4608,4.770468066465051
4609,4.9628145068968195
4610,5.194001671685701
4611,5.428849784832123
4612,5.6321790703365116
4613,5.775593578154114
4614,5.857832662059453
4615,5.88441950178187
4616,5.860877277050708
4617,5.794915129689369
4618,5.702986049897486
4619,5.603728989968761
4620,5.515782902196885
4621,5.450356188704617
4622,5.38893505093096
4623,5.305575140143975
4624,5.174332107611724
4625,4.969261604602274
4626,4.683923029453671
4627,4.389890768783894
4628,4.178242956280903
4629,4.140057725632664
4630,4.3317727494035285
4631,4.67126385566341
4632,5.041766411358614
4633,5.326515783435443
4634,5.44210687522644
4635,5.438572735609091
4636,5.39930594984712
4637,5.407699103204254
4638,5.522226921596767
4639,5.701692693551127
4640,5.879981848246357
4641,5.9909798148614755
4642,5.968572022575504
4643,5.773826876526574
4644,5.476544685689247
4645,5.173708734997198
4646,4.962302309384097
4647,4.908070815973996
4648,4.951808150652457
4649,5.003070331495416
4650,4.971413376578814
4651,4.798258212836981
4652,4.55248540263781
4653,4.334840417207589
4654,4.246068727772605
4655,4.357498192196779
4656,4.622786214894573
4657,4.966172586918081
4658,5.311897099319399
4659,5.584199543150628
4660,5.727065160768923
4661,5.763460999751691
4662,5.736099558981401
4663,5.687693337340519
4664,5.652423068233576
4665,5.6303424231533485
4666,5.6129733081146735
4667,5.59183762913239
4668,5.558457292221337
4669,5.504104118848287
4670,5.419049592287764
4671,5.293315111266226
4672,5.1169220745101285
4673,4.889076166571688
4674,4.6457202153061505
4675,4.431981334394514
4676,4.292986637517783
4677,4.273863238356957
4678,4.401227466840525
4679,4.627652517886916
4680,4.887200802662047
4681,5.113934732331835
4682,5.258776608780621
4683,5.340088296766448
4684,5.393091551765785
4685,5.4530081292551005
4686,5.544443168121674
4687,5.649535340896026
4688,5.739806703519492
4689,5.786779311933404
4690,5.768907667546874
4691,5.6923760536401415
4692,5.570301198961226
4693,5.415799832258147
4694,5.241988682278922
4695,5.061984477771573
4696,4.888903947484118
4697,4.735863820164576
4698,4.6159808245609675
4699,4.539603240189982
4700,4.506005549642987
4701,4.511693786280024
4702,4.553173983461132
4703,4.626952174546351
4704,4.72953439289572
4705,4.857426671869279
4706,5.007135044827066
4707,5.173102612421674
4708,5.341520744475889
4709,5.496517878105053
4710,5.622222450424504
4711,5.70276289854958
4712,5.725914778979596
4713,5.694042125749755
4714,5.613156092279236
4715,5.489267831987213
4716,5.332809136547638
4717,5.171894350653542
4718,5.0390584572527235
4719,4.9668364392929885
4720,4.971063748432371
4721,5.000777711169842
4722,4.988316122714612
4723,4.866016778275886
4724,4.599730173693465
4725,4.289357607329525
4726,4.068313078176837
4727,4.070010585228172
4728,4.4278641274763
4729,5.149342217699468
4730,5.738131423817823
4731,5.714604421872113
4732,5.169660265243603
4733,4.415655156358282
4734,4.080247516480555
4735,4.5977550153157685
4736,5.313830097494647
4737,5.503362063501614
4738,5.246852862310483
4739,4.826207605017425
4740,4.523331402718607
4741,4.5469761015832235
4742,4.813280488072573
4743,5.165230083720983
4744,5.445810410062776
4745,5.498006988632281
4746,5.223891469803821
4747,4.761880019311717
4748,4.309474931730291
4749,4.064178501633862
4750,4.16140608111408
4751,4.488225252331923
4752,4.869616654965697
4753,5.130560928693709
4754,5.144565566996232
4755,4.979245478561421
4756,4.7507424258794
4757,4.575198171440286
4758,4.53936863475167
4759,4.612466363391003
4760,4.734318061953197
4761,4.844750435033168
4762,4.883590187225833
4763,4.812618091537823
4764,4.681431194622628
4765,4.561580611545456
4766,4.524617457371511
4767,4.61587051604149
4768,4.775779246998032
4769,4.918560778559266
4770,4.958432239043322
4771,4.840189979346576
4772,4.630947240678377
4773,4.428396486826329
4774,4.33023018157803
4775,4.407744222215131
4776,4.62664823999549
4777,4.926255299671017
4778,5.245878465993623
4779,5.524830803715217
4780,5.715775955041094
4781,5.824779871990086
4782,5.871259084034407
4783,5.874630120646271
4784,5.851438973330232
4785,5.806749481720197
4786,5.742754947482414
4787,5.661648672283129
4788,5.565623957788592
4789,5.456874105665047
4790,5.337592417578745
4791,5.209972195195929
4792,5.077012623505218
4793,4.944936420784706
4794,4.820772188634857
4795,4.711548528656136
4796,4.624294042449007
4797,4.5660373316139315
4798,4.543806997751377
4799,4.564631642461804
4800,4.63553986734568
4801,4.759586941479137
4802,4.92393480384098
4803,5.111772060885682
4804,5.3062873190677164
4805,5.490669184841563
4806,5.649409920921368
4807,5.772216415059978
4808,5.850099211269917
4809,5.874068853563706
4810,5.838585752027966
4811,5.751909781045702
4812,5.625750681074016
4813,5.471818192570008
4814,5.301822055990778
4815,5.127472011793429
4816,4.960477800435064
4817,4.812549162372782
4818,4.6953958380636855
4819,4.6182905100524945
4820,4.580757629234397
4821,4.579884588592202
4822,4.6127587811087185
4823,4.6764675997667515
4824,4.768098437549111
4825,4.884738687438604
4826,5.0234757424180385
4827,5.180010478023351
4828,5.344497700002985
4829,5.505705696658516
4830,5.652402756291516
4831,5.773357167203558
4832,5.857337217696215
4833,5.893111196071062
4834,5.869447390629672
4835,5.775114089673616
4836,5.606663778194841
4837,5.39178572794678
4838,5.165953407373241
4839,4.964640284918024
4840,4.815102378780058
4841,4.711725906178737
4842,4.640679634088574
4843,4.5881323294840834
4844,4.544517015723198
4845,4.51732374169752
4846,4.518306812682067
4847,4.559220533951862
4848,4.651819210781928
4849,4.802579720902176
4850,4.996869231862101
4851,5.214777483666091
4852,5.436394216318529
4853,5.641377209535156
4854,5.807656401877114
4855,5.9127297716168945
4856,5.9340952970269925
4857,5.859920200645548
4858,5.7210486820732935
4859,5.558994185176616
4860,5.41527015382189
4861,5.31922550846216
4862,5.251551075897091
4863,5.1807731595130075
4864,5.075418062696236
4865,4.904012088833099
4866,4.654751666624873
4867,4.394513726032622
4868,4.209845322332361
4869,4.187293510800103
4870,4.379280635156365
4871,4.701730192899672
4872,5.0364409699730475
4873,5.265211752319521
4874,5.307507570230849
4875,5.233458431393721
4876,5.150860587843557
4877,5.167510291615778
4878,5.356121591723456
4879,5.649079725090269
4880,5.943687725617545
4881,6.1372486272066125
4882,6.127065463758801
4883,5.854738746963136
4884,5.439058899659413
4885,5.043113822475128
4886,4.829991416037769
4887,4.904053464448012
4888,5.134757285699247
4889,5.332834081258043
4890,5.309015052590971
4891,4.944484641457729
4892,4.402240250790516
4893,3.915732523814664
4894,3.7184121037555005
4895,3.964947994967024
4896,4.494882646317916
4897,5.0689768678055245
4898,5.4479914694271985
4899,5.3926872611802885
4900,4.824117823113063
4901,4.304507815477454
4902,4.357018927581822
4903,4.707389884756578
4904,4.966654148350931
4905,5.08444708776721
4906,5.095054549421033
4907,5.032762379728013
4908,4.9318564251037635
4909,4.826622531963899
4910,4.751346546724035
4911,4.740314315799785
4912,4.811582893965397
4913,4.918294169429653
4914,4.997361238759969
4915,4.9856971985237575
4916,4.820215145288438
4917,4.484857390333045
4918,4.151683103783104
4919,4.03978067047576
4920,4.368238475248159
4921,5.172740491411334
4922,5.755353046171872
4923,5.500844821402997
4924,4.858411563748938
4925,4.418227221292873
4926,4.269951483102753
4927,4.3583674666108125
4928,4.549266261721608
4929,4.715034802519342
4930,4.83343542733446
4931,4.908574325558964
4932,4.9445576865848615
4933,4.945491699804155
4934,4.9154825546088485
4935,4.858636440390947
4936,4.779059546542457
4937,4.680858062455379
4938,4.570881029163599
4939,4.466948894268505
4940,4.389624957013366
4941,4.359472516641449
4942,4.397054872396026
4943,4.514689107045532
4944,4.691707437459081
4945,4.899195864030956
4946,5.1082403871554405
4947,5.294568930157801
4948,5.452477108087247
4949,5.580902458923967
4950,5.678782520648154
4951,5.745054831239995
4952,5.778656928679683
4953,5.778526350947411
4954,5.743600636023368
4955,5.672817321887745
4956,5.566962289860892
4957,5.434214794623793
4958,5.28460243419759
4959,5.128152806603425
4960,4.974893509862443
4961,4.834852141995783
4962,4.71805630102459
4963,4.634533584970005
4964,4.592362244966294
4965,4.591823144600211
4966,4.6312478005716295
4967,4.708967729580427
4968,4.823314448326479
4969,4.9700250228310825
4970,5.134458716401224
4971,5.2993803416653105
4972,5.447554711251747
4973,5.564863667045221
4974,5.649657167955532
4975,5.7034022021487605
4976,5.7275657577909875
4977,5.723614823048293
4978,5.693016386086758
4979,5.6372374350724614
4980,5.557744958171485
4981,5.456190757049452
4982,5.334965887370177
4983,5.196646218297015
4984,5.0438076189933225
4985,4.879025958622459
4986,4.708349382302366
4987,4.551715138969332
4988,4.43253275351423
4989,4.374211750827931
4990,4.393728785561389
4991,4.482329031405858
4992,4.6248247918126735
4993,4.80602837023317
4994,5.010752070118682
4995,5.223808194920542
4996,5.430009048090085
4997,5.614166933078646
4998,5.7622205950341945
4999,5.864614545891239
5000,5.912919739280925
5001,5.898707128834397
5002,5.813547668182802
5003,5.657517083528213
5004,5.464710191356432
5005,5.2777265807241935
5006,5.139165840688225
5007,5.076096885958114
5008,5.0534659338548735
5009,5.020688527352369
5010,4.927180209424465
5011,4.742996177372302
5012,4.520750245806101
5013,4.333695883663359
5014,4.255086559881569
5015,4.336337444179268
5016,4.541510509399153
5017,4.812829429164962
5018,5.092517877100429
5019,5.3227995268292965
5020,5.461930228502561
5021,5.532294538380265
5022,5.572309189249712
5023,5.620390913898202
5024,5.7023024985749355
5025,5.793190943376699
5026,5.855549301862171
5027,5.851870627590035
5028,5.755830388363737
5029,5.58583370896578
5030,5.371468128423441
5031,5.142321185763986
5032,4.925099124513361
5033,4.73498300619219
5034,4.584272596819767
5035,4.485267662415391
5036,4.450267968998357
5037,4.486071272754421
5038,4.577467290535156
5039,4.703743729358596
5040,4.8441882962427725
5041,4.983096095409615
5042,5.124791819896636
5043,5.278607559945241
5044,5.453875405796842
5045,5.651639863386079
5046,5.839795101420544
5047,5.977947704301057
5048,6.0257042564284475
5049,5.957376136634176
5050,5.806093901472277
5051,5.61969290192742
5052,5.446008488984279
5053,5.332876013627526
5054,5.307265840298078
5055,5.31268838726183
5056,5.271789086240919
5057,5.107213368957483
5058,4.776730634900471
5059,4.378606154626066
5060,4.046229166457261
5061,3.912988908717049
5062,4.066019687673925
5063,4.407436081378382
5064,4.793097735826421
5065,5.078864297014036
5066,5.15845031611529
5067,5.076989965016493
5068,4.91747232078202
5069,4.762886460476245
5070,4.696221461163547
5071,4.772955763252609
5072,4.938525260529356
5073,5.110855210124023
5074,5.207870869166845
5075,5.1720525851896095
5076,5.044101067330337
5077,4.889272115128594
5078,4.77282152812395
5079,4.76000510585598
5080,4.884985948548486
5081,5.057556359162209
5082,5.156415941342127
5083,5.060264298733214
5084,4.702349531063473
5085,4.234113722393022
5086,3.8615474528650036
5087,3.790641302622566
5088,4.2273858518088545
5089,5.169612601536537
5090,5.7825167367963815
5091,5.365200497860275
5092,4.585030662246494
5093,4.245462363462782
5094,4.326039621728401
5095,4.600328678940484
5096,4.841895776996169
5097,4.8798370682917
5098,4.765368347219766
5099,4.605235318672172
5100,4.506183687540716
5101,4.545241697259715
5102,4.680567745433542
5103,4.840602768209089
5104,4.953787701733241
5105,4.948563482152889
5106,4.783233286663156
5107,4.535549256652081
5108,4.313125774555944
5109,4.223577222811015
5110,4.3419601424137975
5111,4.613099708601713
5112,4.949263255172407
5113,5.262718115923528
5114,5.483499084726992
5115,5.612710795751777
5116,5.669225343241136
5117,5.671914821438319
5118,5.647709124176232
5119,5.655769343646403
5120,5.763314371630021
5121,5.984781484234588
5122,6.123481494872894
5123,5.994997354363574
5124,5.675127025843413
5125,5.304722225528726
5126,5.024634669635834
5127,4.934587641399986
5128,4.969790692132183
5129,5.024324940162361
5130,4.992271503820456
5131,4.803819514651404
5132,4.533590157060159
5133,4.292312628666676
5134,4.190716127090909
5135,4.306859543124219
5136,4.5881205402435965
5137,4.949206475097432
5138,5.304824704334122
5139,5.5696825846020594
5140,5.684964890799195
5141,5.697766070821692
5142,5.6816579908152685
5143,5.71021251692564
5144,5.832058767876958
5145,5.996054872707095
5146,6.126116213032353
5147,6.146158170469036
5148,6.003326539057054
5149,5.737688762530754
5150,5.412542697048093
5151,5.091186198767024
5152,4.826356743680743
5153,4.6285502871234065
5154,4.497702404264407
5155,4.433748670273142
5156,4.436624660319006
5157,4.50348735455703
5158,4.620379353084783
5159,4.770564660985478
5160,4.937307283342317
5161,5.10624818489206
5162,5.272536168985673
5163,5.433696998627672
5164,5.587256436822578
5165,5.729348350285436
5166,5.850539020573412
5167,5.940002832954203
5168,5.986914172695508
5169,5.984056428938279
5170,5.938649006316484
5171,5.861520313337352
5172,5.7634987585081054
5173,5.655412750335975
5174,5.542376641864195
5175,5.406648564280048
5176,5.224772593306828
5177,4.973292804667827
5178,4.647918910705247
5179,4.321023170236938
5180,4.084143478699652
5181,4.028817731530149
5182,4.212294499383975
5183,4.554665053791828
5184,4.941731341503199
5185,5.259295309267577
5186,5.4233882241456435
5187,5.470958634442828
5188,5.469184408775753
5189,5.485243415761039
5190,5.586313524015307
5191,5.810914259229725
5192,6.08293177539363
5193,6.297593883570904
5194,6.350128394825426
5195,6.17175390136379
5196,5.837652119963421
5197,5.4589955485444515
5198,5.14695668502702
5199,4.982577649216314
5200,4.926379048457745
5201,4.9087511119817835
5202,4.860084069018898
5203,4.732284952854409
5204,4.563328012993049
5205,4.412704302994404
5206,4.339904876418062
5207,4.404420786823609
5208,4.641115469901853
5209,4.986341889868486
5210,5.351825393070425
5211,5.649291325854583
5212,5.813499213994113
5213,5.8713453009671355
5214,5.872760009677998
5215,5.867673763031062
5216,5.90601698393068
5217,6.011803163304188
5218,6.105378064170841
5219,6.081170517572876
5220,5.8336093545525305
5221,5.3338727537604065
5222,4.860136284280585
5223,4.76732486280551
5224,5.221674448207658
5225,5.634665168079635
5226,5.421078312399896
5227,4.763655651970219
5228,4.037129077798202
5229,3.6162304808914474
5230,3.765980100426138
5231,4.312551568252789
5232,4.972406864390496
5233,5.462007968858359
5234,5.572980836803646
5235,5.397607323886329
5236,5.103333260894553
5237,4.857604478616465
5238,4.787576454770535
5239,4.859243254796546
5240,4.998308591064608
5241,5.130476175944828
5242,5.181449721807319
5243,5.104645153544731
5244,4.964327246139868
5245,4.8524729870980785
5246,4.8610593639247055
5247,5.041858346107845
5248,5.285821831066578
5249,5.44369669820273
5250,5.366229826918134
5251,4.968534621087623
5252,4.4231905824780595
5253,3.967143737329315
5254,3.837340111881259
5255,4.179539691472252
5256,4.774758297834614
5257,5.312825711799154
5258,5.546723040073419
5259,5.482036692871918
5260,5.198649231650798
5261,4.821022519325833
5262,4.484763244177701
5263,4.325478094487081
5264,4.429371607445582
5265,4.685039715888563
5266,4.931676201562317
5267,5.008474846213135
5268,4.815792739995806
5269,4.498640206699095
5270,4.263190878520266
5271,4.31561838765658
5272,4.7510183901703655
5273,5.220174637584209
5274,5.262792905285762
5275,4.63147551307836
5276,3.930410958428068
5277,3.796885258366658
5278,4.148988330526002
5279,4.7250110676880075
5280,5.26324436263457
5281,5.563189299660852
5282,5.6691877291150625
5283,5.686791692858671
5284,5.721553232753149
5285,5.850401145186352
5286,6.035771244651682
5287,6.211476100168934
5288,6.311328280757898
5289,6.286722005201348
5290,6.159378091333984
5291,5.9685990067534895
5292,5.753687219057542
5293,5.553945195843829
5294,5.396975535103806
5295,5.263581356404026
5296,5.1228659097048155
5297,4.943932444966501
5298,4.711982132119282
5299,4.476607820972836
5300,4.303500281306719
5301,4.25835028290048
5302,4.385287994601648
5303,4.642201181529659
5304,4.965417007871926
5305,5.291262637815859
5306,5.567495464021266
5307,5.787593793037527
5308,5.956466159886423
5309,6.079021099589728
5310,6.160167147169217
5311,6.204812837646667
5312,6.217866706043856
5313,6.2042372873825595
5314,6.168833116684556
5315,6.114865578675236
5316,6.0387574568944675
5317,5.935234384585733
5318,5.7990219949925175
5319,5.624845921358304
5320,5.407431796926577
5321,5.141505254940817
5322,4.821791928644512
5323,4.46860001065656
5324,4.2045679310975475
5325,4.177916679463472
5326,4.469037849691105
5327,4.887005453480321
5328,5.221473064573007
5329,5.455730087116044
5330,5.621474882857559
5331,5.750405813545681
5332,5.867903515738676
5333,5.974077725235356
5334,6.062720452644676
5335,6.12762370857559
5336,6.162579503637051
5337,6.161379848438012
5338,6.117816753587426
5339,6.025682229694247
5340,5.8819513661809
5341,5.696331567723706
5342,5.481713317812457
5343,5.250987099936948
5344,5.017043397586971
5345,4.794200381686801
5346,4.602486972898649
5347,4.463359779319205
5348,4.3982754090451595
5349,4.422483724315885
5350,4.5264076039414585
5351,4.694263180874642
5352,4.910266588068195
5353,5.1586339584748755
5354,5.423581425047444
5355,5.689325120738659
5356,5.940081178501281
5357,6.159991686712289
5358,6.332902555445555
5359,6.442585650199172
5360,6.472812836471235
5361,6.407355979759833
5362,6.241622905008675
5363,6.017565274943902
5364,5.788770711737279
5365,5.608826837560559
5366,5.510869082774489
5367,5.446224110495747
5368,5.345766392029994
5369,5.1403703986828955
5370,4.794039101225076
5371,4.403289468287021
5372,4.097766967964175
5373,4.007117068351986
5374,4.217855313588332
5375,4.643977551980823
5376,5.156349707879502
5377,5.625837705634409
5378,5.9233074695955885
5379,5.966041186960718
5380,5.8569860963180105
5381,5.745505699103321
5382,5.780963496752493
5383,6.055938798065238
5384,6.435874141296681
5385,6.729427872065807
5386,6.745258335991599
5387,6.366905245762113
5388,5.7774337823416975
5389,5.2347904937637795
5390,4.996921928061778
5391,5.2079106113418
5392,5.556382982000683
5393,5.6171014565079425
5394,5.125677678350851
5395,4.46112019908769
5396,4.06265438435198
5397,3.9669759480071924
5398,4.110148190974286
5399,4.428234414174218
5400,4.8511933228161075
5401,5.284565239261716
5402,5.627785890160966
5403,5.78029100216378
5404,5.679414179516812
5405,5.414080536853627
5406,5.111113066404529
5407,4.897334760399814
5408,4.863870792599672
5409,4.95905506288384
5410,5.095523652661938
5411,5.185912643343594
5412,5.14285811633843
5413,4.926533975437555
5414,4.687265413957993
5415,4.622915447598256
5416,4.931347092056853
5417,5.60796223019961
5418,5.8383182135616325
5419,4.982293619192054
5420,3.9068964575268748
5421,3.589024879793583
5422,3.938008166998778
5423,4.596283382593835
5424,5.206287590030129
5425,5.4887015316354
5426,5.477180665242835
5427,5.283624127561985
5428,5.019931055302403
5429,4.798000585173641
5430,4.700886889537057
5431,4.69626428336124
5432,4.722962117266583
5433,4.7198097418734815
5434,4.645546202021711
5435,4.538549319428569
5436,4.457106610030735
5437,4.459505589764887
5438,4.5796193453241365
5439,4.753663246427326
5440,4.893438233549731
5441,4.910745247166628
5442,4.7506308238838
5443,4.491123884829069
5444,4.2434989472607585
5445,4.1190305284371975
5446,4.228993145616716
5447,4.638706851458099
5448,5.229673840221958
5449,5.837441841569369
5450,6.297558585161401
5451,6.491981704643591
5452,6.488308449599352
5453,6.400545973596555
5454,6.342701430203077
5455,6.397227533057739
5456,6.520359236083168
5457,6.636777053272938
5458,6.671161498620622
5459,6.567416248452918
5460,6.346337628429015
5461,6.047945126541219
5462,5.712258230781841
5463,5.379296429143196
5464,5.083008010287199
5465,4.833056465554208
5466,4.633034086954183
5467,4.486533166497088
5468,4.399042289151364
5469,4.3836352117193815
5470,4.455281983961986
5471,4.628952655640028
5472,4.908258241182551
5473,5.251373613691399
5474,5.605114610936615
5475,5.916297070688236
5476,6.143059614591305
5477,6.288831999790854
5478,6.368366767306912
5479,6.396416458159512
5480,6.387733613368686
5481,6.354382831050269
5482,6.297676937703315
5483,6.2162408169226895
5484,6.108699352303249
5485,5.972926354247356
5486,5.803791340387377
5487,5.595412755163172
5488,5.3419090430146055
5489,5.037398648381544
5490,4.69148228239527
5491,4.375689722952754
5492,4.17703301464239
5493,4.1825242020525675
5494,4.4459168097312585
5495,4.887930282064754
5496,5.396025543398927
5497,5.857663518079648
5498,6.160305130452791
5499,6.230332144836237
5500,6.14980968543591
5501,6.039723716429744
5502,6.021060201995674
5503,6.172868151608828
5504,6.406448755933147
5505,6.591166250929764
5506,6.596384872559815
5507,6.3407210828375575
5508,5.939800247989745
5509,5.558499960296251
5510,5.36169781203695
5511,5.436560423981598
5512,5.559410530859468
5513,5.428859895889715
5514,4.879503599059731
5515,4.289869987429887
5516,4.067076563943759
5517,4.188664188004816
5518,4.524779558131493
5519,4.945569372842227
5520,5.3423982366915865
5521,5.691502378378657
5522,5.990335932638659
5523,6.236353034206808
5524,6.427007817818326
5525,6.559754418208426
5526,6.632046970112332
5527,6.641339608265257
5528,6.588460786704279
5529,6.487736236673903
5530,6.356866008720486
5531,6.213550153390393
5532,6.075488721229984
5533,5.950447142168946
5534,5.806452363670265
5535,5.601596712580257
5536,5.29397251574523
5537,4.8697127858813625
5538,4.427113279184288
5539,4.092510437719504
5540,3.992240703552505
5541,4.203054570530199
5542,4.603358739625132
5543,5.021973963591262
5544,5.287720995182548
5545,5.356810803471627
5546,5.695015222805874
5547,6.459520458594983
5548,6.532531789404368
5549,6.235968465267761
5550,6.1976799540020835
5551,6.393546777832397
5552,6.636457222585797
5553,6.739299574089375
5554,6.5703103467371315
5555,6.2191189691907125
5556,5.830703098678673
5557,5.550040392429567
5558,5.47563921579626
5559,5.520130766628868
5560,5.549676950901821
5561,5.430439674589547
5562,5.075893753950722
5563,4.588765646381003
5564,4.1190947195602945
5565,3.8169203411685038
5566,3.832281878885534
5567,4.25070636264689
5568,4.8996714714104765
5569,5.542142546389795
5570,5.941084928798349
5571,5.9310442285998475
5572,5.632887130758826
5573,5.239060588990019
5574,4.942011557008168
5575,4.882928259174512
5576,4.997964002436283
5577,5.172013364387218
5578,5.289970922621055
5579,5.268205456389848
5580,5.148982551578938
5581,5.006041995731989
5582,4.913123576392663
5583,4.943967081104622
5584,5.1304606968562885
5585,5.3370862084151085
5586,5.386473799993284
5587,5.1012536558030215
5588,4.431414102494254
5589,3.8363760364678416
5590,3.786174161958507
5591,4.283865844785512
5592,5.13787538666946
5593,5.8450721713517755
5594,5.980554161724151
5595,5.743888555258532
5596,5.43513823610034
5597,5.131879600508668
5598,4.856067422771023
5599,4.629656477174908
5600,4.474601538007834
5601,4.406812015134825
5602,4.418015860730988
5603,4.493895662548948
5604,4.620134008341329
5605,4.776370680608041
5606,4.918074240838146
5607,4.994670445267987
5608,4.955585050133916
5609,4.773973693225767
5610,4.517911538547349
5611,4.279203631655964
5612,4.149655018108911
5613,4.204014395453682
5614,4.448805069198526
5615,4.873493996841887
5616,5.427748528674386
5617,5.9020375861553855
5618,6.146383791882934
5619,6.408223001841117
5620,6.880432295772527
5621,7.140240415067734
5622,6.804123617605758
5623,6.261196565571428
5624,6.093733522226023
5625,6.633509231389809
5626,7.210300359119011
5627,7.120611150737883
5628,6.529854246406829
5629,5.820669384995298
5630,5.375696305372741
5631,5.434130315700211
5632,5.661389001305209
5633,5.579445516806844
5634,4.907596282427009
5635,4.154430780798754
5636,3.879002060970336
5637,4.052924375239727
5638,4.500952276717325
5639,5.047840318513527
5640,5.547040671001633
5641,5.966795973606548
5642,6.304046483016079
5643,6.555732455918036
5644,6.721860951079843
5645,6.814706235587409
5646,6.849609378606267
5647,6.841911449301943
5648,6.804784828209209
5649,6.742727141339814
5650,6.658067326074743
5651,6.553134319794981
5652,6.430257059881523
5653,6.285618112084658
5654,6.090814555631909
5655,5.8112970981201
5656,5.412516447146053
5657,4.890782732352004
5658,4.365843771561825
5659,3.9883068046447954
5660,3.908779071470197
5661,4.216797246792108
5662,4.757615744903804
5663,5.315418414983355
5664,5.674389106208834
5665,5.7628664846137045
5666,6.0858084836529915
5667,6.844235181539453
5668,6.918924259932423
5669,6.631073895742403
5670,6.609989637470665
5671,6.828893352632713
5672,7.096985988497604
5673,7.223468492334393
5674,7.071696000778146
5675,6.721640407927948
5676,6.307427797248891
5677,5.963184252206067
5678,5.781302356243098
5679,5.687240692717735
5680,5.564724344966259
5681,5.297478396324953
5682,4.8225672884471695
5683,4.290412896254542
5684,3.9047764529857725
5685,3.8694191918795706
5686,4.388102346174639
5687,5.440931185953225
5688,6.113387128671744
5689,5.729931582152802
5690,5.4655697683096225
5691,6.410945335593381
5692,7.468711824516445
5693,7.439190938056823
5694,6.901367136993908
5695,6.674582988812205
5696,6.760950730015265
5697,6.958275014361406
5698,7.064360495608946
5699,6.928086010426523
5700,6.6026271271240615
5701,6.192233596921808
5702,5.801155171040011
5703,5.533641600698919
5704,5.444887976609118
5705,5.393870747442549
5706,5.190511701361497
5707,4.644732626528244
5708,3.785034792160049
5709,3.514237391694099
5710,4.51048726768109
5711,5.67892393490587
5712,5.911183502505516
5713,5.817895784791884
5714,6.179771778416349
5715,6.7388535042135596
5716,7.077211643021962
5717,7.17570049151191
5718,7.114870250311729
5719,6.975271120049747
5720,6.837453301354293
5721,6.760071605550706
